 100 3.663330590110291 6.197064987677024
 102.3292992280754 3.602911430025289 6.099798925601546
 104.71285480509 3.546198398991517 6.004038647780445
 107.1519305237606 3.487702007223074 5.90976135521237
 109.6478196143185 3.432781595053674 5.816944583472721
 112.2018454301963 3.378711931123456 5.72556619805206
 114.8153621496883 3.325480170815252 5.631507257704135
 117.4897554939529 3.270604342887783 5.543004926856814
 120.2264434617413 3.219056834366206 5.455875513716465
 123.0268770812381 3.165929421176335 5.366188381477605
 125.8925411794168 3.11601354956278 5.281804057878802
 128.8249551693134 3.066872412313177 5.198730079409912
 131.8256738556407 3.018494277399908 5.116946524391341
 134.8962882591653 2.968003490044689 5.033381610813749
 138.0384264602885 2.913388110641415 4.944578787208433
 141.2537544622754 2.861930757481564 4.857350191705001
 144.5439770745928 2.811404947373837 4.771667902939228
 147.9108388168207 2.761793673709606 4.690939823165359
 151.3561248436209 2.715101159158036 4.608212723647245
 154.8816618912481 2.667233554218236 4.526952018815726
 158.4893192461114 2.620231963242249 4.447131702422337
 162.181009735893 2.574080584171003 4.368726229840121
 165.9586907437561 2.528763905358284 4.291710509885048
 169.8243652461744 2.484266700218784 4.219172529097624
 173.7800828749376 2.440574021975118 4.147872506654998
 177.8279410038923 2.39767119850205 4.074780918464832
 181.9700858609983 2.355543827266076 4.005944411973403
 186.2087136662867 2.315898988722545 3.935372794578207
 190.5460717963248 2.273559149621167 3.868914503491562
 194.9844599758046 2.233674341860457 3.803590099326324
 199.5262314968879 2.194509974152342 3.736613338079273
 204.173794466953 2.156052919232426 3.673545520983108
 208.9296130854039 2.118290290972013 3.608877352735835
 213.7962089502232 2.081209439937738 3.547988010140811
 218.7761623949552 2.043275955559343 3.485548660748658
 223.872113856834 2.007548248569003 3.426762393170747
 229.0867652767772 1.972465267253643 3.366474854930156
 234.4228815319923 1.93801527492045 3.309718881866328
 239.883291901949 1.903264397317296 3.252247380288246
 245.4708915685031 1.869627913257803 3.194125391751594
 251.188643150958 1.835219074252313 3.139378231088794
 257.0395782768865 1.802783567359366 3.083279064493794
 263.0267991895382 1.770919579155399 3.028185257620793
 269.1534803926917 1.738328001636914 2.974078807402521
 275.4228703338166 1.707601811241224 2.923111319187882
 281.8382931264455 1.676175960735822 2.87088810475926
 288.4031503126606 1.646546997068335 2.819600848961201
 295.1209226666387 1.616245230372621 2.769232795035671
 301.9951720402016 1.587674368166282 2.719767487153448
 309.0295432513592 1.559607106167669 2.671188765018056
 316.227766016838 1.530906037385775 2.623480758566763
 323.5936569296281 1.503841205613284 2.578538619316286
 331.1311214825911 1.477253511726613 2.532491447396498
 338.8441561392028 1.450068747360461 2.487269682443551
 346.7368504525317 1.424430737849086 2.442858553274583
 354.8133892335753 1.39821857689013 2.399243554037855
 363.0780547701014 1.373496383913212 2.356410439457002
 371.5352290971728 1.348222078612571 2.314345220160814
 380.1893963205613 1.324383041694745 2.273034158097034
 389.0451449942805 1.300013085426791 2.232463762028659
 398.1071705534973 1.276091868730196 2.192620783111268
 407.3802778041126 1.253527791500002 2.153492210549927
 416.8693834703355 1.230462569019664 2.11663140251166
 426.5795188015925 1.208285944128574 2.077102787268557
 436.5158322401661 1.185231451256162 2.039606438799521
 446.683592150963 1.16261616682896 2.001308837048395
 457.0881896148752 1.141263875687451 1.965192537302419
 467.7351412871981 1.11948625724951 1.928301884267328
 478.6300923226385 1.09812359121308 1.893514914999356
 489.7788193684461 1.077167994308681 1.85797957940015
 501.1872336272725 1.05661173286103 1.824473096850216
 512.8613839913648 1.036447219957227 1.790243352818444
 524.8074602497722 1.016667012668494 1.756659867212077
 537.0317963702527 0.9972638093244561 1.724998275548506
 549.5408738576248 0.9782304468389799 1.692648803684445
 562.341325190349 0.9595598980865836 1.662152925180775
 575.4399373371566 0.9419310583224277 1.630992217931583
 588.843655355589 0.9239524970826719 1.600419990936397
 602.5595860743581 0.9063167080275079 1.571603735487771
 616.5950018614822 0.8890171778746373 1.542155138481986
 630.957344480193 0.8720475170004031 1.513262809339644
 645.6542290346556 0.8554014570985481 1.484916293134959
 660.6934480075964 0.8390728488832579 1.458203791365322
 676.0829753919819 0.8230556598356676 1.43089938130388
 691.8309709189363 0.8073439719930011 1.404110923193566
 707.9457843841381 0.7919319797795477 1.378870561535106
 724.4359600749899 0.7768139878786827 1.353067165207048
 741.3102413009177 0.7619844091451509 1.32875699783528
 758.5775750291835 0.7471879358567043 1.304120168238213
 776.247116628692 0.7324258695123327 1.27919283166328
 794.3282347242813 0.7179450000589963 1.254750321028072
 812.8305161640995 0.7032329637232833 1.231713926735336
 831.7637711026708 0.6893105602667384 1.208195403717601
 851.1380382023768 0.6756538792937766 1.185134518242629
 870.9635899560806 0.6622580325713904 1.162522439949109
 891.2509381337459 0.649118218606771 1.140350510120731
 912.0108393559096 0.6362297211796782 1.118610238380587
 933.2543007969905 0.6235879078979808 1.09729329944945
 954.992586021436 0.6111882287760546 1.077204207719331
 977.2372209558112 0.5990262148357203 1.056694129658188
 1000 0.5870974767293905 1.036583669154654
 1023.292992280754 0.5753977033851266 1.016865124328013
 1047.1285480509 0.5639226606732918 0.9982829455416121
 1071.519305237607 0.5526681900944882 0.9793114320540212
 1096.478196143185 0.5420067318353033 0.9607098953276451
 1122.018454301963 0.5311726773378183 0.9424712106976444
 1148.153621496883 0.5205473518957798 0.9245883923106312
 1174.89755493953 0.5104780887313172 0.9063713100628651
 1202.264434617413 0.5002506911262862 0.8891927588310452
 1230.268770812381 0.4905559835595801 0.8723496698081581
 1258.925411794168 0.4807122850559885 0.855835591054953
 1288.249551693135 0.4710589756212278 0.8402771737470232
 1318.256738556408 0.4615925103633937 0.8243902932536338
 1348.962882591653 0.4530176321059851 0.809455442575032
 1380.384264602885 0.4449923427944603 0.794831647022485
 1412.537544622755 0.4371052252090517 0.7804803518311091
 1445.439770745928 0.4293540268197005 0.7663966086212295
 1479.108388168207 0.4217365292412739 0.7525755605412278
 1513.561248436207 0.4142505477981657 0.7390124406183731
 1548.816618912481 0.4068939310920365 0.7257025701393469
 1584.893192461114 0.399926721677091 0.7126413570599133
 1621.81009735893 0.3928168417114761 0.6998242944431995
 1659.58690743756 0.3858301920769663 0.6872469589260529
 1698.243652461744 0.3789647474639397 0.6749050092129613
 1737.800828749376 0.3724585773528108 0.66279418459702
 1778.279410038923 0.365824407049984 0.650910303507435
 1819.700858609983 0.3593056651756598 0.6392492620830716
 1862.087136662868 0.3531251521638836 0.6278070327715581
 1905.460717963248 0.3468267333323903 0.6165796629534571
 1949.844599758045 0.3406382214861735 0.6055632735910325
 1995.262314968879 0.3347681442403319 0.5943178612470083
 2041.737944669529 0.3289951687065719 0.5837204892363969
 2089.296130854041 0.3231167081744827 0.573322718232411
 2137.962089502233 0.3175380389644162 0.5631209538621769
 2187.761623949552 0.3118596115940235 0.5531116688624075
 2238.72113856834 0.3064691761427413 0.5432914018674929
 2290.867652767775 0.3011685536793821 0.533268218303489
 2344.228815319923 0.2957763070166608 0.5238232977652516
 2398.83291901949 0.2909164862829361 0.5149303244734595
 2454.708915685031 0.286218897566192 0.5062017058390704
 2511.886431509582 0.2815969801576386 0.4976366963997628
 2570.395782768865 0.2772156247762487 0.4892325219815458
 2630.267991895381 0.2727383312351064 0.4809864587961084
 2691.534803926914 0.2684928426156049 0.4725574456143841
 2754.228703338166 0.2643122081366562 0.4646262607560477
 2818.382931264455 0.260042433802064 0.4568451656905219
 2884.031503126606 0.2559919314960599 0.4492116335006893
 2951.209226666384 0.2518565029658422 0.4417231838044153
 3019.951720402016 0.2479323928832791 0.4343773820380734
 3090.295432513592 0.2439273720557358 0.4271718387526615
 3162.277660168379 0.2401260159538156 0.4198090882614949
 3235.936569296281 0.236247575766236 0.4128827536179508
 3311.311214825911 0.2325654350602324 0.4060896480269354
 3388.441561392027 0.2289402701438228 0.3991489202708881
 3467.368504525317 0.2252434907114184 0.3926209951330837
 3548.133892335753 0.2217324703021148 0.3862196665730887
 3630.780547701014 0.2181532250671224 0.3796796376221342
 3715.352290971728 0.2147530485446668 0.3735302586492292
 3801.893963205613 0.2112878774721509 0.3675012222303304
 3890.451449942805 0.207995336861525 0.3613417884796136
 3981.071705534973 0.2047542859058951 0.3555522307531271
 4073.80277804113 0.2014528579967883 0.3496373985937954
 4168.693834703355 0.1983148474010976 0.3440793429953649
 4265.795188015925 0.1952455031952608 0.3386126527952017
 4365.158322401661 0.1924542411459799 0.3332390110055037
 4466.835921509635 0.1895998755641336 0.3281995279960437
 4570.881896148751 0.1867888259766812 0.323261689054082
 4677.351412871981 0.184120818041098 0.3182099993768274
 4786.30092322638 0.1813930589596607 0.31347522730338
 4897.788193684461 0.1788040074191645 0.3088378083665586
 5011.872336272725 0.1761573671541543 0.3040940150668133
 5128.613839913648 0.173645237277227 0.2996510763234216
 5248.074602497723 0.1710776032823614 0.2951063712986122
 5370.317963702527 0.1686404155952198 0.2906607864408678
 5495.408738576249 0.1661497332333484 0.286501154810553
 5623.413251903491 0.1637855623957699 0.2822461577325425
 5754.399373371566 0.1613698337189015 0.2780860636031394
 5888.43655355589 0.1590768074109403 0.2740195116262799
 6025.59586074358 0.1567340899536414 0.2698695380982185
 6165.950018614823 0.154510387772415 0.2659891079609438
 6309.57344480193 0.1523200090440417 0.2621982813864855
 6456.542290346556 0.1500826457232219 0.2584958436085003
 6606.934480075965 0.1479589781253214 0.2548806159884118
 6760.829753919819 0.145790026348838 0.2513514560996923
 6918.309709189362 0.1437313738148607 0.2477482919840443
 7079.457843841381 0.1417039915300804 0.2443905417508614
 7244.359600749906 0.1396337899309341 0.2409615666403965
 7413.102413009177 0.1376689895134801 0.2376191476966082
 7585.775750291836 0.1356580790042467 0.2343305685728037
 7762.471166286919 0.1336778815741169 0.2310895584424237
 7943.282347242822 0.1317338839326186 0.2277808336021324
 8128.305161640995 0.1298255397420184 0.2246941478686919
 8317.637711026709 0.127952313542526 0.2215425854213704
 8511.380382023759 0.1260468654086808 0.2184691563766314
 8709.635899560806 0.1242431978045199 0.2154727832852369
 8912.509381337459 0.122473089715206 0.2126850587110677
 9120.108393559096 0.1207360480021254 0.2098375918086236
 9332.543007969905 0.1190315897175975 0.2070641972837653
 9549.92586021436 0.1173592419795202 0.2043639254504528
 9772.372209558112 0.115718541849726 0.2016112926044889
 10000 0.1141090362160667 0.1990564301616105
 10232.92992280754 0.1125302816782457 0.1965719866686547
 10471.28548050898 0.1109818444374292 0.1940379951806221
 10715.19305237607 0.1094633001896657 0.1916937052841802
 10964.78196143185 0.1079742340231599 0.1893016253396499
 11220.18454301963 0.1065142403194452 0.1870943082570378
 11481.53621496884 0.1050829226585155 0.1848409129947479
 11748.9755493953 0.1036798937279819 0.1826564803291024
 12022.64434617413 0.1023047752363267 0.1805402759590379
 12302.68770812381 0.1009571978303459 0.1784916077544948
 12589.25411794166 0.09963680101687364 0.1765098268981133
 12882.49551693132 0.09834323308890154 0.1744884823415205
 13182.56738556407 0.0971286672359026 0.1726399578047593
 13489.62882591653 0.09581082639851267 0.1706289579231387
 13803.84264602887 0.09449878086060381 0.1685542491499904
 14125.37544622755 0.09321758363259257 0.1665370231495319
 14454.39770745928 0.09196684002361655 0.164477474808784
 14791.08388168207 0.09069656803401056 0.1625740023399327
 15135.61248436207 0.08950614866863781 0.1607254259968912
 15488.16618912479 0.08834507140531137 0.1588359730653157
 15848.93192461114 0.08716496153352199 0.1570023048458038
 16218.1009735893 0.08606207620896587 0.1553161420983573
 16595.86907437563 0.08494048254767757 0.1535903301176037
 16982.43652461746 0.08389450827916493 0.1519178141462298
